entry,at,order
"Flop:  [10♦, Q♣, 7♦]",2023-03-05T02:06:42.214Z,167798200221400
"""Danny Salmon @ FkEcFaEQiA"" calls 4.50",2023-03-05T02:06:41.350Z,167798200135000
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:06:36.689Z,167798199668900
"""Cal @ E18ViE79KI"" raises to 4.50",2023-03-05T02:06:24.271Z,167798198427100
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:06:18.054Z,167798197805400
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.25",2023-03-05T02:06:13.999Z,167798197399900
"The admin ""Cal @ E18ViE79KI"" enqueued the removal of the player ""Chunk @ RiYafhZ70j"".",2023-03-05T02:05:55.356Z,167798195535600
"""Robert @ w37CveWf41"" folds",2023-03-05T02:05:46.518Z,167798194651800
"The admin approved the player ""Chunky @ yp--XilBie"" participation with a stack of 45.37.",2023-03-05T02:05:46.473Z,167798194647300
"The player ""Chunky @ yp--XilBie"" requested a seat.",2023-03-05T02:05:38.086Z,167798193808600
"""Danny Salmon @ FkEcFaEQiA"" posts a missed big blind of 0.50",2023-03-05T02:05:36.016Z,167798193601611
"""Danny Salmon @ FkEcFaEQiA"" posts a missing small blind of 0.25",2023-03-05T02:05:36.016Z,167798193601610
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-03-05T02:05:36.016Z,167798193601609
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-05T02:05:36.016Z,167798193601608
"Your hand is 6♦, 10♠",2023-03-05T02:05:36.016Z,167798193601607
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (48.40) | #2 ""firas @ 8s8H-GlDfP"" (64.17) | #6 ""Cal @ E18ViE79KI"" (124.82) | #7 ""Bane @ 7a-8LfcZvI"" (48.02) | #8 ""Robert @ w37CveWf41"" (104.22)",2023-03-05T02:05:36.016Z,167798193601602
"-- starting hand #81 (id: 9h2ko5rfujve)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-05T02:05:36.016Z,167798193601601
"The player ""Danny Salmon @ FkEcFaEQiA"" joined the game with a stack of 48.40.",2023-03-05T02:05:36.016Z,167798193601600
"The player ""Danny Salmon @ FkEcFaEQiA"" sit back with the stack of 48.40.",2023-03-05T02:05:34.295Z,167798193429500
"-- ending hand #80 --",2023-03-05T02:05:33.075Z,167798193307502
"""firas @ 8s8H-GlDfP"" collected 1.00 from pot",2023-03-05T02:05:33.075Z,167798193307501
"Uncalled bet of 1.00 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T02:05:33.075Z,167798193307500
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:05:32.240Z,167798193224000
"""firas @ 8s8H-GlDfP"" raises to 1.50",2023-03-05T02:05:11.975Z,167798191197500
"""Robert @ w37CveWf41"" folds",2023-03-05T02:05:08.456Z,167798190845600
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:05:07.075Z,167798190707500
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-05T02:05:05.655Z,167798190565507
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-05T02:05:05.655Z,167798190565506
"Your hand is 7♥, 2♣",2023-03-05T02:05:05.655Z,167798190565505
"Player stacks: #2 ""firas @ 8s8H-GlDfP"" (63.67) | #6 ""Cal @ E18ViE79KI"" (125.32) | #7 ""Bane @ 7a-8LfcZvI"" (48.02) | #8 ""Robert @ w37CveWf41"" (104.22)",2023-03-05T02:05:05.655Z,167798190565501
"-- starting hand #80 (id: 7ywjwikh0fdi)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-05T02:05:05.655Z,167798190565500
"-- ending hand #79 --",2023-03-05T02:05:02.751Z,167798190275102
"""firas @ 8s8H-GlDfP"" collected 0.50 from pot",2023-03-05T02:05:02.751Z,167798190275101
"Uncalled bet of 0.25 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T02:05:02.751Z,167798190275100
"""Robert @ w37CveWf41"" folds",2023-03-05T02:05:01.861Z,167798190186100
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:05:00.898Z,167798190089800
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:04:59.486Z,167798189948600
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-05T02:04:58.152Z,167798189815207
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-05T02:04:58.152Z,167798189815206
"Your hand is 8♠, 2♣",2023-03-05T02:04:58.152Z,167798189815205
"Player stacks: #2 ""firas @ 8s8H-GlDfP"" (63.42) | #6 ""Cal @ E18ViE79KI"" (125.32) | #7 ""Bane @ 7a-8LfcZvI"" (48.02) | #8 ""Robert @ w37CveWf41"" (104.47)",2023-03-05T02:04:58.152Z,167798189815201
"-- starting hand #79 (id: v7pvj5pyhr4i)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-03-05T02:04:58.152Z,167798189815200
"-- ending hand #78 --",2023-03-05T02:04:55.187Z,167798189518702
"""Robert @ w37CveWf41"" collected 1.00 from pot",2023-03-05T02:04:55.187Z,167798189518701
"Uncalled bet of 1.50 returned to ""Robert @ w37CveWf41""",2023-03-05T02:04:55.187Z,167798189518700
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:04:54.364Z,167798189436400
"""Robert @ w37CveWf41"" raises to 2.00",2023-03-05T02:04:51.346Z,167798189134600
"""Bane @ 7a-8LfcZvI"" calls 0.50",2023-03-05T02:04:46.808Z,167798188680800
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:04:41.526Z,167798188152600
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:04:38.986Z,167798187898600
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-05T02:04:27.329Z,167798186732908
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-03-05T02:04:27.329Z,167798186732907
"Your hand is 9♥, 9♠",2023-03-05T02:04:27.329Z,167798186732906
"Player stacks: #2 ""firas @ 8s8H-GlDfP"" (63.42) | #6 ""Cal @ E18ViE79KI"" (125.32) | #7 ""Bane @ 7a-8LfcZvI"" (48.52) | #8 ""Robert @ w37CveWf41"" (103.97)",2023-03-05T02:04:27.329Z,167798186732902
"-- starting hand #78 (id: pzymiaozqpzu)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-05T02:04:27.329Z,167798186732901
"The player ""Danny Salmon @ FkEcFaEQiA"" stand up with the stack of 48.40.",2023-03-05T02:04:27.329Z,167798186732900
"-- ending hand #77 --",2023-03-05T02:04:24.327Z,167798186432702
"""firas @ 8s8H-GlDfP"" collected 6.50 from pot",2023-03-05T02:04:24.327Z,167798186432701
"Uncalled bet of 2.00 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T02:04:24.327Z,167798186432700
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:04:23.463Z,167798186346300
"""firas @ 8s8H-GlDfP"" bets 2.00",2023-03-05T02:04:17.439Z,167798185743900
"""Cal @ E18ViE79KI"" checks",2023-03-05T02:04:11.767Z,167798185176700
"Turn: 3♣, 6♦, K♦ [J♠]",2023-03-05T02:04:07.393Z,167798184739300
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-05T02:04:06.574Z,167798184657400
"""Cal @ E18ViE79KI"" bets 1.50",2023-03-05T02:04:04.947Z,167798184494700
"Flop:  [3♣, 6♦, K♦]",2023-03-05T02:03:58.913Z,167798183891300
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-05T02:03:58.058Z,167798183805800
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:03:56.457Z,167798183645700
"""Cal @ E18ViE79KI"" raises to 1.50",2023-03-05T02:03:53.363Z,167798183336300
"""firas @ 8s8H-GlDfP"" calls 0.50",2023-03-05T02:03:49.464Z,167798182946400
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:03:44.804Z,167798182480400
"""Robert @ w37CveWf41"" folds",2023-03-05T02:03:43.861Z,167798182386100
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-03-05T02:03:42.529Z,167798182252908
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-05T02:03:42.529Z,167798182252907
"Your hand is 4♠, 10♠",2023-03-05T02:03:42.529Z,167798182252906
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (48.40) | #2 ""firas @ 8s8H-GlDfP"" (59.92) | #6 ""Cal @ E18ViE79KI"" (128.32) | #7 ""Bane @ 7a-8LfcZvI"" (49.02) | #8 ""Robert @ w37CveWf41"" (103.97)",2023-03-05T02:03:42.529Z,167798182252901
"-- starting hand #77 (id: 1ydug7wpfjvz)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-05T02:03:42.529Z,167798182252900
"-- ending hand #76 --",2023-03-05T02:03:34.526Z,167798181452602
"""Danny Salmon @ FkEcFaEQiA"" collected 48.40 from pot with Full House, J's over 6's on the second run  (combination: J♣, J♠, J♦, 6♦, 6♠)",2023-03-05T02:03:34.526Z,167798181452601
"""Bane @ 7a-8LfcZvI"" collected 48.41 from pot with Two Pair, A's & 2's (combination: A♣, A♦, 2♦, 2♥, 8♦)",2023-03-05T02:03:34.526Z,167798181452600
"River (second run): K♠, 6♦, 2♣, J♦ [6♠]",2023-03-05T02:03:30.493Z,167798181049300
"Turn (second run): K♠, 6♦, 2♣ [J♦]",2023-03-05T02:03:26.490Z,167798180649000
"Flop (second run):  [K♠, 6♦, 2♣]",2023-03-05T02:03:22.368Z,167798180236800
"River: 2♦, 7♠, 2♥, 5♠ [8♦]",2023-03-05T02:03:18.365Z,167798179836500
"Turn: 2♦, 7♠, 2♥ [5♠]",2023-03-05T02:03:14.321Z,167798179432100
"Flop:  [2♦, 7♠, 2♥]",2023-03-05T02:03:10.287Z,167798179028700
"""Bane @ 7a-8LfcZvI"" shows a A♣, A♦.",2023-03-05T02:03:06.279Z,167798178627901
"""Danny Salmon @ FkEcFaEQiA"" shows a J♣, J♠.",2023-03-05T02:03:06.279Z,167798178627900
"All players in hand choose to run it twice.",2023-03-05T02:03:05.390Z,167798178539001
"""Bane @ 7a-8LfcZvI"" chooses to  run it twice.",2023-03-05T02:03:05.390Z,167798178539000
"""Danny Salmon @ FkEcFaEQiA"" chooses to  run it twice.",2023-03-05T02:03:01.620Z,167798178162000
"Remaining players decide whether to run it twice.",2023-03-05T02:03:00.184Z,167798178018401
"""Bane @ 7a-8LfcZvI"" calls 48.03",2023-03-05T02:03:00.184Z,167798178018400
"""Danny Salmon @ FkEcFaEQiA"" raises to 48.03 and go all in",2023-03-05T02:02:56.804Z,167798177680400
"""Bane @ 7a-8LfcZvI"" raises to 15.53",2023-03-05T02:02:53.362Z,167798177336200
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:02:43.638Z,167798176363800
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:02:40.657Z,167798176065700
"""Danny Salmon @ FkEcFaEQiA"" raises to 5.37",2023-03-05T02:02:39.728Z,167798175972800
"""Robert @ w37CveWf41"" folds",2023-03-05T02:02:35.800Z,167798175580000
"""Bane @ 7a-8LfcZvI"" raises to 2.50",2023-03-05T02:02:32.413Z,167798175241300
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-05T02:02:20.842Z,167798174084208
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-05T02:02:20.842Z,167798174084207
"Your hand is 10♠, 9♦",2023-03-05T02:02:20.842Z,167798174084206
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (48.03) | #2 ""firas @ 8s8H-GlDfP"" (60.17) | #6 ""Cal @ E18ViE79KI"" (128.82) | #7 ""Bane @ 7a-8LfcZvI"" (48.64) | #8 ""Robert @ w37CveWf41"" (103.97)",2023-03-05T02:02:20.842Z,167798174084201
"-- starting hand #76 (id: qsozlpyr3jym)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-05T02:02:20.842Z,167798174084200
"-- ending hand #75 --",2023-03-05T02:02:17.842Z,167798173784202
"""firas @ 8s8H-GlDfP"" collected 0.50 from pot",2023-03-05T02:02:17.842Z,167798173784201
"Uncalled bet of 0.25 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T02:02:17.842Z,167798173784200
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:02:16.940Z,167798173694000
"""Robert @ w37CveWf41"" folds",2023-03-05T02:02:15.944Z,167798173594400
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:02:15.010Z,167798173501000
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:01:51.041Z,167798171104100
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-05T02:01:47.466Z,167798170746608
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-05T02:01:47.466Z,167798170746607
"Your hand is 6♥, K♦",2023-03-05T02:01:47.466Z,167798170746606
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (48.28) | #2 ""firas @ 8s8H-GlDfP"" (59.92) | #6 ""Cal @ E18ViE79KI"" (128.82) | #7 ""Bane @ 7a-8LfcZvI"" (48.64) | #8 ""Robert @ w37CveWf41"" (103.97)",2023-03-05T02:01:47.466Z,167798170746601
"-- starting hand #75 (id: amkoulej5qjc)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-05T02:01:47.466Z,167798170746600
"""Danny Salmon @ FkEcFaEQiA"" shows a 4♠, 4♥.",2023-03-05T02:01:44.871Z,167798170487100
"-- ending hand #74 --",2023-03-05T02:01:43.818Z,167798170381802
"""Danny Salmon @ FkEcFaEQiA"" collected 0.50 from pot",2023-03-05T02:01:43.818Z,167798170381801
"Uncalled bet of 0.25 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-05T02:01:43.818Z,167798170381800
"""Robert @ w37CveWf41"" folds",2023-03-05T02:01:42.933Z,167798170293300
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:01:41.923Z,167798170192300
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:01:30.773Z,167798169077300
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:01:29.852Z,167798168985200
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-05T02:01:27.609Z,167798168760908
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-05T02:01:27.609Z,167798168760907
"Your hand is Q♥, 6♣",2023-03-05T02:01:27.609Z,167798168760906
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (48.03) | #2 ""firas @ 8s8H-GlDfP"" (59.92) | #6 ""Cal @ E18ViE79KI"" (128.82) | #7 ""Bane @ 7a-8LfcZvI"" (48.64) | #8 ""Robert @ w37CveWf41"" (104.22)",2023-03-05T02:01:27.609Z,167798168760901
"-- starting hand #74 (id: mbvjljlok3he)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-03-05T02:01:27.609Z,167798168760900
"-- ending hand #73 --",2023-03-05T02:01:24.609Z,167798168460902
"""Cal @ E18ViE79KI"" collected 1.25 from pot",2023-03-05T02:01:24.609Z,167798168460901
"Uncalled bet of 1.00 returned to ""Cal @ E18ViE79KI""",2023-03-05T02:01:24.609Z,167798168460900
"""Robert @ w37CveWf41"" folds",2023-03-05T02:01:23.764Z,167798168376400
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:01:22.843Z,167798168284300
"""Cal @ E18ViE79KI"" raises to 1.50",2023-03-05T02:01:17.455Z,167798167745500
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:01:13.709Z,167798167370900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:01:10.261Z,167798167026100
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-05T02:01:07.596Z,167798166759608
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-03-05T02:01:07.596Z,167798166759607
"Your hand is 10♦, 2♠",2023-03-05T02:01:07.596Z,167798166759606
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (48.03) | #2 ""firas @ 8s8H-GlDfP"" (59.92) | #6 ""Cal @ E18ViE79KI"" (128.07) | #7 ""Bane @ 7a-8LfcZvI"" (48.89) | #8 ""Robert @ w37CveWf41"" (104.72)",2023-03-05T02:01:07.596Z,167798166759601
"-- starting hand #73 (id: 4b04gw1amwh1)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-05T02:01:07.596Z,167798166759600
"-- ending hand #72 --",2023-03-05T02:01:04.648Z,167798166464802
"""Robert @ w37CveWf41"" collected 3.50 from pot",2023-03-05T02:01:04.648Z,167798166464801
"Uncalled bet of 2.00 returned to ""Robert @ w37CveWf41""",2023-03-05T02:01:04.648Z,167798166464800
"""Cal @ E18ViE79KI"" folds",2023-03-05T02:01:03.801Z,167798166380100
"""Robert @ w37CveWf41"" bets 2.00",2023-03-05T02:01:00.520Z,167798166052000
"""Cal @ E18ViE79KI"" checks",2023-03-05T02:00:55.281Z,167798165528100
"Flop:  [2♥, K♥, 7♦]",2023-03-05T02:00:50.580Z,167798165058000
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:00:49.704Z,167798164970400
"""Cal @ E18ViE79KI"" calls 1.50",2023-03-05T02:00:42.925Z,167798164292500
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T02:00:39.730Z,167798163973000
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T02:00:25.260Z,167798162526000
"""Robert @ w37CveWf41"" raises to 1.50",2023-03-05T02:00:24.292Z,167798162429200
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-03-05T02:00:19.970Z,167798161997009
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-05T02:00:19.970Z,167798161997008
"Your hand is K♣, Q♥",2023-03-05T02:00:19.970Z,167798161997007
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (48.03) | #2 ""firas @ 8s8H-GlDfP"" (59.92) | #6 ""Cal @ E18ViE79KI"" (129.57) | #7 ""Bane @ 7a-8LfcZvI"" (49.39) | #8 ""Robert @ w37CveWf41"" (102.72)",2023-03-05T02:00:19.970Z,167798161997002
"-- starting hand #72 (id: xu3ulpo4fhbx)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-05T02:00:19.970Z,167798161997001
"The player ""Danny Salmon @ FkEcFaEQiA"" joined the game with a stack of 48.03.",2023-03-05T02:00:19.970Z,167798161997000
"-- ending hand #71 --",2023-03-05T02:00:17.025Z,167798161702502
"""firas @ 8s8H-GlDfP"" collected 1.50 from pot",2023-03-05T02:00:17.025Z,167798161702501
"Uncalled bet of 3.50 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T02:00:17.025Z,167798161702500
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T02:00:16.198Z,167798161619800
"The player ""Danny Salmon @ FkEcFaEQiA"" sit back with the stack of 48.03.",2023-03-05T01:59:31.114Z,167798157111400
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:59:29.551Z,167798156955100
"""firas @ 8s8H-GlDfP"" raises to 4.00",2023-03-05T01:59:26.145Z,167798156614500
"""Robert @ w37CveWf41"" folds",2023-03-05T01:59:16.441Z,167798155644100
"""Bane @ 7a-8LfcZvI"" calls 0.50",2023-03-05T01:59:15.503Z,167798155550300
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-05T01:59:02.716Z,167798154271608
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-05T01:59:02.716Z,167798154271607
"Your hand is 9♣, J♦",2023-03-05T01:59:02.716Z,167798154271606
"Player stacks: #2 ""firas @ 8s8H-GlDfP"" (58.92) | #6 ""Cal @ E18ViE79KI"" (130.07) | #7 ""Bane @ 7a-8LfcZvI"" (49.89) | #8 ""Robert @ w37CveWf41"" (102.72)",2023-03-05T01:59:02.716Z,167798154271602
"-- starting hand #71 (id: skis3n5pjbep)  (No Limit Texas Hold'em) (dead button) --",2023-03-05T01:59:02.716Z,167798154271601
"The player ""Danny Salmon @ FkEcFaEQiA"" stand up with the stack of 48.03.",2023-03-05T01:59:02.716Z,167798154271600
"-- ending hand #70 --",2023-03-05T01:58:59.712Z,167798153971202
"""Cal @ E18ViE79KI"" collected 3.25 from pot",2023-03-05T01:58:59.712Z,167798153971201
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2023-03-05T01:58:59.712Z,167798153971200
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T01:58:58.851Z,167798153885100
"""Cal @ E18ViE79KI"" bets 1.50",2023-03-05T01:58:57.349Z,167798153734900
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T01:58:53.259Z,167798153325900
"Flop:  [Q♦, J♥, J♠]",2023-03-05T01:58:51.103Z,167798153110300
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-05T01:58:50.252Z,167798153025200
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T01:58:36.892Z,167798151689200
"""Robert @ w37CveWf41"" folds",2023-03-05T01:58:35.996Z,167798151599600
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T01:58:35.061Z,167798151506100
"""Cal @ E18ViE79KI"" raises to 1.50",2023-03-05T01:58:24.786Z,167798150478600
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-05T01:58:21.881Z,167798150188108
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-05T01:58:21.881Z,167798150188107
"Your hand is K♠, 6♣",2023-03-05T01:58:21.881Z,167798150188106
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (48.28) | #2 ""firas @ 8s8H-GlDfP"" (60.42) | #6 ""Cal @ E18ViE79KI"" (128.32) | #7 ""Bane @ 7a-8LfcZvI"" (49.89) | #8 ""Robert @ w37CveWf41"" (102.72)",2023-03-05T01:58:21.881Z,167798150188101
"-- starting hand #70 (id: uhkvbrorqmvc)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-05T01:58:21.881Z,167798150188100
"-- ending hand #69 --",2023-03-05T01:58:18.879Z,167798149887902
"""firas @ 8s8H-GlDfP"" collected 15.75 from pot",2023-03-05T01:58:18.879Z,167798149887901
"Uncalled bet of 11.81 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T01:58:18.879Z,167798149887900
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T01:58:18.050Z,167798149805000
"""firas @ 8s8H-GlDfP"" bets 11.81",2023-03-05T01:58:12.392Z,167798149239200
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T01:58:07.867Z,167798148786700
"Turn: 8♣, K♣, 2♠ [6♠]",2023-03-05T01:58:03.102Z,167798148310200
"""Danny Salmon @ FkEcFaEQiA"" calls 5.25",2023-03-05T01:58:02.292Z,167798148229200
"""firas @ 8s8H-GlDfP"" bets 5.25",2023-03-05T01:57:58.912Z,167798147891200
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T01:57:43.814Z,167798146381400
"Flop:  [8♣, K♣, 2♠]",2023-03-05T01:57:38.957Z,167798145895700
"""Danny Salmon @ FkEcFaEQiA"" calls 2.50",2023-03-05T01:57:38.150Z,167798145815000
"""Robert @ w37CveWf41"" folds",2023-03-05T01:57:37.157Z,167798145715700
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T01:57:36.227Z,167798145622700
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:57:02.634Z,167798142263400
"""firas @ 8s8H-GlDfP"" raises to 2.50",2023-03-05T01:57:01.052Z,167798142105200
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-05T01:56:56.448Z,167798141644808
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-05T01:56:56.448Z,167798141644807
"Your hand is 7♠, 6♥",2023-03-05T01:56:56.448Z,167798141644806
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (56.03) | #2 ""firas @ 8s8H-GlDfP"" (52.42) | #6 ""Cal @ E18ViE79KI"" (128.32) | #7 ""Bane @ 7a-8LfcZvI"" (49.89) | #8 ""Robert @ w37CveWf41"" (102.97)",2023-03-05T01:56:56.448Z,167798141644801
"-- starting hand #69 (id: i6g8xb48t1ai)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-03-05T01:56:56.448Z,167798141644800
"-- ending hand #68 --",2023-03-05T01:56:50.396Z,167798141039603
"""firas @ 8s8H-GlDfP"" shows a Q♥, J♠.",2023-03-05T01:56:50.396Z,167798141039602
"""Robert @ w37CveWf41"" collected 13.75 from pot with Two Pair, K's & 9's (combination: K♠, K♥, 9♠, 9♥, Q♦)",2023-03-05T01:56:50.396Z,167798141039601
"""Robert @ w37CveWf41"" shows a 9♠, K♠.",2023-03-05T01:56:50.396Z,167798141039600
"""Robert @ w37CveWf41"" calls 2.00",2023-03-05T01:56:49.564Z,167798140956400
"""firas @ 8s8H-GlDfP"" bets 2.00",2023-03-05T01:56:18.143Z,167798137814300
"""Robert @ w37CveWf41"" checks",2023-03-05T01:56:08.831Z,167798136883100
"River: 9♥, K♥, Q♦, 6♣ [4♥]",2023-03-05T01:56:07.307Z,167798136730700
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T01:56:06.403Z,167798136640300
"""Robert @ w37CveWf41"" checks",2023-03-05T01:56:04.659Z,167798136465900
"Turn: 9♥, K♥, Q♦ [6♣]",2023-03-05T01:56:02.591Z,167798136259100
"""Robert @ w37CveWf41"" calls 3.25",2023-03-05T01:56:01.786Z,167798136178600
"""firas @ 8s8H-GlDfP"" bets 3.25",2023-03-05T01:55:53.725Z,167798135372500
"""Robert @ w37CveWf41"" checks",2023-03-05T01:55:49.467Z,167798134946700
"Flop:  [9♥, K♥, Q♦]",2023-03-05T01:55:46.902Z,167798134690200
"""Robert @ w37CveWf41"" calls 1.50",2023-03-05T01:55:46.031Z,167798134603100
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T01:55:43.672Z,167798134367200
"""Cal @ E18ViE79KI"" folds",2023-03-05T01:55:36.430Z,167798133643000
"""firas @ 8s8H-GlDfP"" raises to 1.50",2023-03-05T01:55:29.193Z,167798132919300
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T01:55:23.877Z,167798132387700
