entry,at,order
"Your hand is 8♣, 3♦",2022-11-29T10:14:51.480Z,166971689148004
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (227.32) | #4 ""Chunk @ ltmSHU_yjH"" (393.61) | #5 ""Robert @ w37CveWf41"" (111.35) | #6 ""TheJoker @ Onfdbbb7Gs"" (226.39) | #8 ""JP @ TOmQZnPOZS"" (84.75) | #10 ""Cal @ E18ViE79KI"" (177.74)",2022-11-29T10:14:51.480Z,166971689148001
"-- starting hand #220 (id: jszsgsnji1xq)  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-11-29T10:14:51.480Z,166971689148000
"-- ending hand #219 --",2022-11-29T10:14:48.475Z,166971688847502
"""TheJoker @ Onfdbbb7Gs"" collected 1.00 from pot",2022-11-29T10:14:48.475Z,166971688847501
"Uncalled bet of 2.02 returned to ""TheJoker @ Onfdbbb7Gs""",2022-11-29T10:14:48.475Z,166971688847500
"""JP @ TOmQZnPOZS"" folds",2022-11-29T10:14:47.658Z,166971688765800
"""TheJoker @ Onfdbbb7Gs"" bets 2.02",2022-11-29T10:14:41.548Z,166971688154800
"River: 9♥, 2♦, 7♣, 5♣ [A♣]",2022-11-29T10:14:35.546Z,166971687554600
"""JP @ TOmQZnPOZS"" checks",2022-11-29T10:14:34.680Z,166971687468000
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T10:14:32.848Z,166971687284800
"Turn: 9♥, 2♦, 7♣ [5♣]",2022-11-29T10:14:30.863Z,166971687086300
"""JP @ TOmQZnPOZS"" checks",2022-11-29T10:14:30.027Z,166971687002700
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T10:14:27.582Z,166971686758200
"Flop:  [9♥, 2♦, 7♣]",2022-11-29T10:14:25.067Z,166971686506700
"""JP @ TOmQZnPOZS"" checks",2022-11-29T10:14:24.214Z,166971686421400
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-11-29T10:14:19.200Z,166971685920000
"""Robert @ w37CveWf41"" folds",2022-11-29T10:14:17.166Z,166971685716600
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T10:14:16.245Z,166971685624500
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T10:14:15.274Z,166971685527400
"""Cal @ E18ViE79KI"" folds",2022-11-29T10:14:12.468Z,166971685246800
"""JP @ TOmQZnPOZS"" posts a big blind of 0.50",2022-11-29T10:14:10.928Z,166971685092809
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-11-29T10:14:10.928Z,166971685092808
"Your hand is 2♥, 6♦",2022-11-29T10:14:10.928Z,166971685092804
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (227.32) | #4 ""Chunk @ ltmSHU_yjH"" (393.61) | #5 ""Robert @ w37CveWf41"" (111.35) | #6 ""TheJoker @ Onfdbbb7Gs"" (225.89) | #8 ""JP @ TOmQZnPOZS"" (85.25) | #10 ""Cal @ E18ViE79KI"" (177.74)",2022-11-29T10:14:10.928Z,166971685092801
"-- starting hand #219 (id: bkjtbhkupcx4)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-29T10:14:10.928Z,166971685092800
"-- ending hand #218 --",2022-11-29T10:14:04.921Z,166971684492103
"""Chunk @ ltmSHU_yjH"" shows a 8♥, 9♣.",2022-11-29T10:14:04.921Z,166971684492102
"""TheJoker @ Onfdbbb7Gs"" collected 34.05 from pot with Pair, 6's (combination: 6♥, 6♣, A♥, J♣, 10♠)",2022-11-29T10:14:04.921Z,166971684492101
"""TheJoker @ Onfdbbb7Gs"" shows a 7♦, 6♥.",2022-11-29T10:14:04.921Z,166971684492100
"""TheJoker @ Onfdbbb7Gs"" calls 12.85",2022-11-29T10:14:04.051Z,166971684405100
"""Chunk @ ltmSHU_yjH"" bets 12.85",2022-11-29T10:13:33.267Z,166971681326700
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T10:12:55.090Z,166971677509000
"River: J♣, 6♣, 10♠, 3♠ [A♥]",2022-11-29T10:12:51.447Z,166971677144700
"""TheJoker @ Onfdbbb7Gs"" calls 2.55",2022-11-29T10:12:50.620Z,166971677062000
"""Chunk @ ltmSHU_yjH"" bets 2.55",2022-11-29T10:12:48.747Z,166971676874700
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T10:12:42.795Z,166971676279500
"Turn: J♣, 6♣, 10♠ [3♠]",2022-11-29T10:12:42.026Z,166971676202600
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T10:12:41.198Z,166971676119800
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T10:12:35.135Z,166971675513500
"Flop:  [J♣, 6♣, 10♠]",2022-11-29T10:12:32.814Z,166971675281400
"""TheJoker @ Onfdbbb7Gs"" calls 1.50",2022-11-29T10:12:31.996Z,166971675199600
"""Robert @ w37CveWf41"" folds",2022-11-29T10:12:29.885Z,166971674988500
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2022-11-29T10:12:28.880Z,166971674888000
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T10:12:25.818Z,166971674581800
"""Cal @ E18ViE79KI"" folds",2022-11-29T10:12:06.025Z,166971672602500
"""JP @ TOmQZnPOZS"" folds",2022-11-29T10:12:03.425Z,166971672342500
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-11-29T10:12:01.521Z,166971672152109
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-29T10:12:01.521Z,166971672152108
"Your hand is 3♦, J♠",2022-11-29T10:12:01.521Z,166971672152104
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (227.32) | #4 ""Chunk @ ltmSHU_yjH"" (410.51) | #5 ""Robert @ w37CveWf41"" (111.60) | #6 ""TheJoker @ Onfdbbb7Gs"" (208.74) | #8 ""JP @ TOmQZnPOZS"" (85.25) | #10 ""Cal @ E18ViE79KI"" (177.74)",2022-11-29T10:12:01.521Z,166971672152101
"-- starting hand #218 (id: iplwhck7y9tt)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-29T10:12:01.521Z,166971672152100
"""TheJoker @ Onfdbbb7Gs"" shows a 10♣, 9♥.",2022-11-29T10:11:57.582Z,166971671758200
"-- ending hand #217 --",2022-11-29T10:11:54.906Z,166971671490602
"""Cum Beast @ cMvTjZ31yy"" collected 57.32 from pot with Three of a Kind, 10's (combination: 10♥, 10♦, 10♠, A♦, J♥)",2022-11-29T10:11:54.906Z,166971671490601
"""Cum Beast @ cMvTjZ31yy"" shows a A♦, 10♥.",2022-11-29T10:11:54.906Z,166971671490600
"""TheJoker @ Onfdbbb7Gs"" calls 25.00",2022-11-29T10:11:53.989Z,166971671398900
"""Cum Beast @ cMvTjZ31yy"" raises to 25.00",2022-11-29T10:11:28.267Z,166971668826700
"""TheJoker @ Onfdbbb7Gs"" bets 10.00",2022-11-29T10:10:33.975Z,166971663397500
"River: 3♣, 10♦, 10♠, 5♠ [J♥]",2022-11-29T10:10:25.221Z,166971662522100
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T10:10:24.323Z,166971662432300
"""Cum Beast @ cMvTjZ31yy"" calls 2.66",2022-11-29T10:10:23.176Z,166971662317600
"""TheJoker @ Onfdbbb7Gs"" bets 2.66",2022-11-29T10:10:18.545Z,166971661854500
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T10:10:13.159Z,166971661315900
"Turn: 3♣, 10♦, 10♠ [5♠]",2022-11-29T10:10:06.405Z,166971660640500
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T10:10:05.563Z,166971660556300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T10:10:02.637Z,166971660263700
"""Robert @ w37CveWf41"" folds",2022-11-29T10:10:01.596Z,166971660159600
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T10:10:00.647Z,166971660064700
"Flop:  [3♣, 10♦, 10♠]",2022-11-29T10:09:56.466Z,166971659646600
"""Robert @ w37CveWf41"" checks",2022-11-29T10:09:55.587Z,166971659558700
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-11-29T10:09:54.644Z,166971659464400
"""Cum Beast @ cMvTjZ31yy"" calls 0.50",2022-11-29T10:09:40.252Z,166971658025200
"""Cal @ E18ViE79KI"" folds",2022-11-29T10:09:37.673Z,166971657767300
"""JP @ TOmQZnPOZS"" folds",2022-11-29T10:09:35.579Z,166971657557900
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-11-29T10:09:32.025Z,166971657202500
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-29T10:09:30.836Z,166971657083609
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-11-29T10:09:30.836Z,166971657083608
"Your hand is 2♠, 9♣",2022-11-29T10:09:30.836Z,166971657083604
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (198.16) | #4 ""Chunk @ ltmSHU_yjH"" (411.01) | #5 ""Robert @ w37CveWf41"" (112.10) | #6 ""TheJoker @ Onfdbbb7Gs"" (236.90) | #8 ""JP @ TOmQZnPOZS"" (85.25) | #10 ""Cal @ E18ViE79KI"" (177.74)",2022-11-29T10:09:30.836Z,166971657083601
"-- starting hand #217 (id: x2twiuaizbp7)  (No Limit Texas Hold'em) (dealer: ""Cum Beast @ cMvTjZ31yy"") --",2022-11-29T10:09:30.836Z,166971657083600
"-- ending hand #216 --",2022-11-29T10:09:24.829Z,166971656482903
"""Cum Beast @ cMvTjZ31yy"" shows a A♣, 4♥.",2022-11-29T10:09:24.829Z,166971656482902
"""TheJoker @ Onfdbbb7Gs"" collected 1.50 from pot with Two Pair, 10's & 5's (combination: 10♥, 10♣, 5♥, 5♦, J♥)",2022-11-29T10:09:24.829Z,166971656482901
"""TheJoker @ Onfdbbb7Gs"" shows a 6♠, 5♥.",2022-11-29T10:09:24.829Z,166971656482900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T10:09:23.968Z,166971656396800
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T10:09:22.425Z,166971656242500
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T10:09:21.462Z,166971656146200
"River: J♥, 5♦, 10♥, 7♦ [10♣]",2022-11-29T10:09:18.423Z,166971655842300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T10:09:17.580Z,166971655758000
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T10:09:14.123Z,166971655412300
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T10:09:13.209Z,166971655320900
"Turn: J♥, 5♦, 10♥ [7♦]",2022-11-29T10:09:10.121Z,166971655012100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T10:09:09.299Z,166971654929900
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T10:09:07.599Z,166971654759900
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T10:09:06.630Z,166971654663000
"Flop:  [J♥, 5♦, 10♥]",2022-11-29T10:09:04.619Z,166971654461900
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T10:09:03.732Z,166971654373200
"""Cum Beast @ cMvTjZ31yy"" calls 0.50",2022-11-29T10:09:01.145Z,166971654114500
"""Cal @ E18ViE79KI"" folds",2022-11-29T10:08:59.665Z,166971653966500
"""JP @ TOmQZnPOZS"" folds",2022-11-29T10:08:57.639Z,166971653763900
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-11-29T10:08:54.177Z,166971653417700
"""Robert @ w37CveWf41"" folds",2022-11-29T10:08:49.991Z,166971652999100
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-11-29T10:08:48.600Z,166971652860009
"""Cum Beast @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-29T10:08:48.600Z,166971652860008
"Your hand is 7♥, 9♠",2022-11-29T10:08:48.600Z,166971652860004
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (198.66) | #4 ""Chunk @ ltmSHU_yjH"" (411.51) | #5 ""Robert @ w37CveWf41"" (112.10) | #6 ""TheJoker @ Onfdbbb7Gs"" (235.90) | #8 ""JP @ TOmQZnPOZS"" (85.25) | #10 ""Cal @ E18ViE79KI"" (177.74)",2022-11-29T10:08:48.600Z,166971652860001
"-- starting hand #216 (id: 6eammevdhyh8)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-29T10:08:48.600Z,166971652860000
"-- ending hand #215 --",2022-11-29T10:08:45.599Z,166971652559902
"""Cum Beast @ cMvTjZ31yy"" collected 0.50 from pot",2022-11-29T10:08:45.599Z,166971652559901
"Uncalled bet of 0.25 returned to ""Cum Beast @ cMvTjZ31yy""",2022-11-29T10:08:45.599Z,166971652559900
"""Cal @ E18ViE79KI"" folds",2022-11-29T10:08:44.792Z,166971652479200
"""JP @ TOmQZnPOZS"" folds",2022-11-29T10:08:43.803Z,166971652380300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T10:08:35.938Z,166971651593800
"""Robert @ w37CveWf41"" folds",2022-11-29T10:08:33.103Z,166971651310300
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T10:08:32.077Z,166971651207700
"""Cum Beast @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-29T10:08:30.588Z,166971651058809
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-29T10:08:30.588Z,166971651058808
"Your hand is 6♦, 5♣",2022-11-29T10:08:30.588Z,166971651058804
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (198.41) | #4 ""Chunk @ ltmSHU_yjH"" (411.51) | #5 ""Robert @ w37CveWf41"" (112.10) | #6 ""TheJoker @ Onfdbbb7Gs"" (235.90) | #8 ""JP @ TOmQZnPOZS"" (85.25) | #10 ""Cal @ E18ViE79KI"" (177.99)",2022-11-29T10:08:30.588Z,166971651058801
"-- starting hand #215 (id: ng7ff4q3fkhc)  (No Limit Texas Hold'em) (dealer: ""JP @ TOmQZnPOZS"") --",2022-11-29T10:08:30.588Z,166971651058800
"""Cal @ E18ViE79KI"" shows a 3♦, J♦.",2022-11-29T10:08:28.870Z,166971650887000
"-- ending hand #214 --",2022-11-29T10:08:26.876Z,166971650687602
"""JP @ TOmQZnPOZS"" collected 10.50 from pot",2022-11-29T10:08:26.876Z,166971650687601
"Uncalled bet of 10.50 returned to ""JP @ TOmQZnPOZS""",2022-11-29T10:08:26.876Z,166971650687600
"""Robert @ w37CveWf41"" folds",2022-11-29T10:08:26.064Z,166971650606400
"""JP @ TOmQZnPOZS"" bets 10.50",2022-11-29T10:08:23.174Z,166971650317400
"Turn: K♠, J♣, J♠ [3♥]",2022-11-29T10:08:17.782Z,166971649778200
"""Robert @ w37CveWf41"" checks",2022-11-29T10:08:16.882Z,166971649688200
"""JP @ TOmQZnPOZS"" checks",2022-11-29T10:08:14.420Z,166971649442000
"Flop:  [K♠, J♣, J♠]",2022-11-29T10:08:06.773Z,166971648677300
"""Robert @ w37CveWf41"" calls 5.00",2022-11-29T10:08:05.909Z,166971648590900
"""Cal @ E18ViE79KI"" folds",2022-11-29T10:08:03.646Z,166971648364600
"""JP @ TOmQZnPOZS"" raises to 5.00",2022-11-29T10:08:00.882Z,166971648088200
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T10:07:55.347Z,166971647534700
"""Robert @ w37CveWf41"" raises to 1.50",2022-11-29T10:07:54.348Z,166971647434800
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T10:07:51.307Z,166971647130700
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T10:07:48.249Z,166971646824900
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-29T10:07:46.162Z,166971646616209
"""JP @ TOmQZnPOZS"" posts a small blind of 0.25",2022-11-29T10:07:46.162Z,166971646616208
"Your hand is 8♠, 7♠",2022-11-29T10:07:46.162Z,166971646616204
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (198.41) | #4 ""Chunk @ ltmSHU_yjH"" (411.51) | #5 ""Robert @ w37CveWf41"" (117.10) | #6 ""TheJoker @ Onfdbbb7Gs"" (235.90) | #8 ""JP @ TOmQZnPOZS"" (79.75) | #10 ""Cal @ E18ViE79KI"" (178.49)",2022-11-29T10:07:46.162Z,166971646616201
"-- starting hand #214 (id: rmnlu3uxnktp)  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-11-29T10:07:46.162Z,166971646616200
"-- ending hand #213 --",2022-11-29T10:07:43.227Z,166971646322702
"""JP @ TOmQZnPOZS"" collected 0.50 from pot",2022-11-29T10:07:43.227Z,166971646322701
"Uncalled bet of 0.25 returned to ""JP @ TOmQZnPOZS""",2022-11-29T10:07:43.227Z,166971646322700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T10:07:42.365Z,166971646236500
"""Robert @ w37CveWf41"" folds",2022-11-29T10:07:41.076Z,166971646107600
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T10:07:40.049Z,166971646004900
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T10:07:39.073Z,166971645907300
"""Cal @ E18ViE79KI"" folds",2022-11-29T10:07:38.133Z,166971645813300
"""JP @ TOmQZnPOZS"" posts a big blind of 0.50",2022-11-29T10:07:36.158Z,166971645615809
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-11-29T10:07:36.158Z,166971645615808
"Your hand is 8♦, 3♠",2022-11-29T10:07:36.158Z,166971645615804
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (198.41) | #4 ""Chunk @ ltmSHU_yjH"" (411.51) | #5 ""Robert @ w37CveWf41"" (117.10) | #6 ""TheJoker @ Onfdbbb7Gs"" (236.15) | #8 ""JP @ TOmQZnPOZS"" (79.50) | #10 ""Cal @ E18ViE79KI"" (178.49)",2022-11-29T10:07:36.158Z,166971645615801
"-- starting hand #213 (id: nki8sex1r3pp)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-29T10:07:36.158Z,166971645615800
"-- ending hand #212 --",2022-11-29T10:07:33.149Z,166971645314902
"""TheJoker @ Onfdbbb7Gs"" collected 108.90 from pot",2022-11-29T10:07:33.149Z,166971645314901
"Uncalled bet of 79.50 returned to ""TheJoker @ Onfdbbb7Gs""",2022-11-29T10:07:33.149Z,166971645314900
"""JP @ TOmQZnPOZS"" folds",2022-11-29T10:07:32.238Z,166971645223800
"""TheJoker @ Onfdbbb7Gs"" raises to 115.80",2022-11-29T10:06:16.063Z,166971637606300
"""JP @ TOmQZnPOZS"" bets 36.30",2022-11-29T10:06:06.571Z,166971636657100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-11-29T10:05:57.200Z,166971635720000
"Flop:  [J♣, K♠, Q♦]",2022-11-29T10:05:52.961Z,166971635296100
"""TheJoker @ Onfdbbb7Gs"" calls 17.15",2022-11-29T10:05:52.118Z,166971635211800
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T10:05:36.850Z,166971633685000
"""JP @ TOmQZnPOZS"" raises to 17.15",2022-11-29T10:05:24.559Z,166971632455900
"""TheJoker @ Onfdbbb7Gs"" raises to 5.05",2022-11-29T10:05:09.727Z,166971630972700
"""Robert @ w37CveWf41"" folds",2022-11-29T10:05:05.419Z,166971630541900
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T10:05:04.412Z,166971630441200
"""Cum Beast @ cMvTjZ31yy"" calls 1.75",2022-11-29T10:05:03.414Z,166971630341400
"""Cal @ E18ViE79KI"" folds",2022-11-29T10:04:33.399Z,166971627339900
"""JP @ TOmQZnPOZS"" raises to 1.75",2022-11-29T10:04:32.371Z,166971627237100
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-11-29T10:04:26.684Z,166971626668409
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-29T10:04:26.684Z,166971626668408
"Your hand is 7♦, 2♦",2022-11-29T10:04:26.684Z,166971626668404
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (200.16) | #4 ""Chunk @ ltmSHU_yjH"" (411.51) | #5 ""Robert @ w37CveWf41"" (117.35) | #6 ""TheJoker @ Onfdbbb7Gs"" (180.70) | #8 ""JP @ TOmQZnPOZS"" (132.95) | #10 ""Cal @ E18ViE79KI"" (178.49)",2022-11-29T10:04:26.684Z,166971626668401
"-- starting hand #212 (id: owr1rmodwrtw)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-29T10:04:26.684Z,166971626668400
"-- ending hand #211 --",2022-11-29T10:04:23.764Z,166971626376402
"""Robert @ w37CveWf41"" collected 1.00 from pot",2022-11-29T10:04:23.764Z,166971626376401
"Uncalled bet of 1.00 returned to ""Robert @ w37CveWf41""",2022-11-29T10:04:23.764Z,166971626376400
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T10:04:22.945Z,166971626294500
"""Robert @ w37CveWf41"" bets 1.00",2022-11-29T10:04:16.370Z,166971625637000
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T10:04:13.345Z,166971625334500
"Flop:  [5♦, 5♣, 6♥]",2022-11-29T10:04:11.066Z,166971625106600
"""Robert @ w37CveWf41"" checks",2022-11-29T10:04:10.247Z,166971625024700
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-11-29T10:04:08.959Z,166971624895900
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T10:04:02.392Z,166971624239200
"""Cal @ E18ViE79KI"" folds",2022-11-29T10:04:01.361Z,166971624136100
"""JP @ TOmQZnPOZS"" folds",2022-11-29T10:03:58.075Z,166971623807500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T10:03:55.462Z,166971623546200
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-29T10:03:49.256Z,166971622925609
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-11-29T10:03:49.256Z,166971622925608
"Your hand is J♠, 6♦",2022-11-29T10:03:49.256Z,166971622925604
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (200.16) | #4 ""Chunk @ ltmSHU_yjH"" (412.01) | #5 ""Robert @ w37CveWf41"" (116.85) | #6 ""TheJoker @ Onfdbbb7Gs"" (180.70) | #8 ""JP @ TOmQZnPOZS"" (132.95) | #10 ""Cal @ E18ViE79KI"" (178.49)",2022-11-29T10:03:49.256Z,166971622925601
"-- starting hand #211 (id: ozm6uvr4h6cu)  (No Limit Texas Hold'em) (dealer: ""Cum Beast @ cMvTjZ31yy"") --",2022-11-29T10:03:49.256Z,166971622925600
"-- ending hand #210 --",2022-11-29T10:03:46.256Z,166971622625602
"""Chunk @ ltmSHU_yjH"" collected 14.60 from pot",2022-11-29T10:03:46.256Z,166971622625601
"Uncalled bet of 22.55 returned to ""Chunk @ ltmSHU_yjH""",2022-11-29T10:03:46.256Z,166971622625600
"""TheJoker @ Onfdbbb7Gs"" folds",2022-11-29T10:03:45.420Z,166971622542000
"""Chunk @ ltmSHU_yjH"" bets 22.55",2022-11-29T10:02:47.728Z,166971616772800
"River: A♥, 6♥, 5♠, 8♥ [Q♦]",2022-11-29T10:02:36.960Z,166971615696000
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T10:02:36.075Z,166971615607500
"""TheJoker @ Onfdbbb7Gs"" calls 3.85",2022-11-29T10:02:33.367Z,166971615336700
"""Chunk @ ltmSHU_yjH"" bets 3.85",2022-11-29T10:02:28.203Z,166971614820300
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T10:02:18.210Z,166971613821000
"Turn: A♥, 6♥, 5♠ [8♥]",2022-11-29T10:02:07.243Z,166971612724300
"""Chunk @ ltmSHU_yjH"" calls 1.80",2022-11-29T10:02:06.358Z,166971612635800
"""Cum Beast @ cMvTjZ31yy"" calls 1.80",2022-11-29T10:02:02.602Z,166971612260200
"""TheJoker @ Onfdbbb7Gs"" bets 1.80",2022-11-29T10:01:57.584Z,166971611758400
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T10:01:54.990Z,166971611499000
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T10:01:48.980Z,166971610898000
"Flop:  [A♥, 6♥, 5♠]",2022-11-29T10:01:45.231Z,166971610523100
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T10:01:44.351Z,166971610435100
"""Cum Beast @ cMvTjZ31yy"" calls 0.50",2022-11-29T10:01:42.846Z,166971610284600
"""Cal @ E18ViE79KI"" folds",2022-11-29T10:01:38.515Z,166971609851500
"""JP @ TOmQZnPOZS"" folds",2022-11-29T10:01:35.742Z,166971609574200
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-11-29T10:01:34.806Z,166971609480600
"""Robert @ w37CveWf41"" folds",2022-11-29T10:01:31.436Z,166971609143600
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-11-29T10:01:30.221Z,166971609022109
"""Cum Beast @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-29T10:01:30.221Z,166971609022108
"Your hand is 4♠, 9♣",2022-11-29T10:01:30.221Z,166971609022104
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (202.46) | #4 ""Chunk @ ltmSHU_yjH"" (403.56) | #5 ""Robert @ w37CveWf41"" (116.85) | #6 ""TheJoker @ Onfdbbb7Gs"" (186.85) | #8 ""JP @ TOmQZnPOZS"" (132.95) | #10 ""Cal @ E18ViE79KI"" (178.49)",2022-11-29T10:01:30.221Z,166971609022101
"-- starting hand #210 (id: z02rbvtxbok5)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-29T10:01:30.221Z,166971609022100
"-- ending hand #209 --",2022-11-29T10:01:27.219Z,166971608721902
"""TheJoker @ Onfdbbb7Gs"" collected 1.25 from pot",2022-11-29T10:01:27.219Z,166971608721901
"Uncalled bet of 1.45 returned to ""TheJoker @ Onfdbbb7Gs""",2022-11-29T10:01:27.219Z,166971608721900
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T10:01:26.343Z,166971608634300
"""Cal @ E18ViE79KI"" folds",2022-11-29T10:01:23.783Z,166971608378300
"""JP @ TOmQZnPOZS"" folds",2022-11-29T10:01:22.812Z,166971608281200
"""TheJoker @ Onfdbbb7Gs"" raises to 1.95",2022-11-29T10:01:18.682Z,166971607868200
"""Robert @ w37CveWf41"" folds",2022-11-29T10:01:12.714Z,166971607271400
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T10:01:11.658Z,166971607165800
"""Cum Beast @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-29T10:01:09.992Z,166971606999209
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-29T10:01:09.992Z,166971606999208
"Your hand is 4♥, 6♠",2022-11-29T10:01:09.992Z,166971606999204
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (202.96) | #4 ""Chunk @ ltmSHU_yjH"" (403.56) | #5 ""Robert @ w37CveWf41"" (116.85) | #6 ""TheJoker @ Onfdbbb7Gs"" (186.10) | #8 ""JP @ TOmQZnPOZS"" (132.95) | #10 ""Cal @ E18ViE79KI"" (178.74)",2022-11-29T10:01:09.992Z,166971606999201
"-- starting hand #209 (id: zz0dq2bquual)  (No Limit Texas Hold'em) (dealer: ""JP @ TOmQZnPOZS"") --",2022-11-29T10:01:09.992Z,166971606999200
"-- ending hand #208 --",2022-11-29T10:01:06.991Z,166971606699102
"""Cum Beast @ cMvTjZ31yy"" collected 14.85 from pot",2022-11-29T10:01:06.991Z,166971606699101
